shop_id,shop_name,latitude,longitude,route_id,date_created
bcdc6c9a-3664-4c0b-9071-4379d9cbb57e,Top Star Shop,-1.3141835,36.88707,be709a16-5cd9-4c97-b1a0-07b3ff64a7b2,2023-10-27 11:24:33.719000+00:00
648f4371-d646-4160-b8ac-c6aaa8c01903,Christine Shop & Posho Mill Lucky Base,-1.595007,36.927235,0ecfa030-8f5f-40cd-b4d5-f7527196b4b9,2023-10-27 11:25:55.384000+00:00
b003f2ad-cc43-4b7c-9442-ee30884572b0,Janet Kiosk Lucky Base,-1.5947163,36.92728,0ecfa030-8f5f-40cd-b4d5-f7527196b4b9,2023-10-27 11:30:55.554000+00:00
aded0e05-ce73-41fb-a20d-6a332802262b,Janet Kiosk Lucky Base,-1.5946807,36.927227,0ecfa030-8f5f-40cd-b4d5-f7527196b4b9,2023-10-27 11:33:39.583000+00:00
13539823-6df8-4b7f-a1be-3dd4aa878e55,Royal Shop Lucky Baze,-1.5945315,36.927273,0ecfa030-8f5f-40cd-b4d5-f7527196b4b9,2023-10-27 11:38:02.525000+00:00
1677dbc7-a5d2-44a6-9b54-ddacc82f2e32,Mauta Shop,-1.3961467,36.766853,d999c856-a2e9-4563-826c-b06027be365b,2023-10-27 11:40:14.675000+00:00
d4241e8d-b0d5-48f1-a0ef-ae4d2404f88b,Jamwa Shop,-1.2685833,36.75626,7d324dbc-be7d-43d2-a676-e5b583e108f1,2023-10-27 11:40:39.039000+00:00
32a391fe-32c4-4215-9e06-06a28d8975da,Joy Shop Lucky Base,-1.5944364,36.927174,0ecfa030-8f5f-40cd-b4d5-f7527196b4b9,2023-10-27 11:44:38.797000+00:00
ba2e2120-cd7f-4c95-9e43-db115f30d583,Greenvalley Shop,-1.3139,36.89438,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2023-10-27 11:45:56.568000+00:00
289faa03-d318-4dde-a09a-1cc22f7a2fcf,Baraka Enterprises Lucky Base,-1.5944433,36.92714,0ecfa030-8f5f-40cd-b4d5-f7527196b4b9,2023-10-27 11:50:23.695000+00:00
b3c9f5af-b788-40bb-a60d-9a2d4b9b1697,Jane Shop & Grocery,-1.5941267,36.926956,0ecfa030-8f5f-40cd-b4d5-f7527196b4b9,2023-10-27 11:57:05.746000+00:00
1ed49295-fba3-4989-acf2-77038e110ecb,Megaplex,-1.3147686,36.890133,be709a16-5cd9-4c97-b1a0-07b3ff64a7b2,2023-10-27 12:00:09.010000+00:00
60e7a6a9-1445-439a-b373-0af7b79e85f1,Atieno Shop,-1.31123,36.8929,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2023-10-27 12:01:36.430000+00:00
c4b6aa4a-2344-4195-8cc7-94c64460f7b5,Unity Shop,-1.312402,36.888767,be709a16-5cd9-4c97-b1a0-07b3ff64a7b2,2023-10-27 12:05:05.280000+00:00
0d9af7e4-b50b-4ed5-9df8-c63ad53eb69b,Frida Shop,-1.3106436,36.892162,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2023-10-27 12:05:07.117000+00:00
ba74034a-bba0-485f-bb4c-fa5df1cc2664,Agnes Shop,-1.592641,36.926582,0ecfa030-8f5f-40cd-b4d5-f7527196b4b9,2023-10-27 12:06:36.112000+00:00
2c5e93d2-8d05-4a3d-bbe3-afe1131b7e54,Patrol,-1.3123065,36.88955,09455434-79c9-42f5-a7a7-c87c236436d2,2023-10-27 12:09:03.347000+00:00
33bb688e-a5a9-4460-bbff-8923d37339e7,Baraka Shop Tumaini,-1.3961444,36.76683,5bdbbcb7-88d5-4e33-968c-93f4bcbc10e8,2023-10-27 12:10:45.691000+00:00
e141950a-e0ba-4d71-8c14-f33ab90d9389,Jp,-1.31348,36.889977,09455434-79c9-42f5-a7a7-c87c236436d2,2023-10-27 12:13:14.957000+00:00
b7ede32f-b007-49cb-9f8a-a6c84116a3dd,Mzito Shop,-1.3061683,36.897297,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2023-10-27 12:16:39.246000+00:00
24434154-4e9a-4fbd-ba4a-3673a5a97d31,Cereal Shop,-1.3158354,36.89175,09455434-79c9-42f5-a7a7-c87c236436d2,2023-10-27 12:21:36.856000+00:00
60e8a1b5-6885-4ca0-bcf5-7ca2f7867f1f,Vickys Shop,-1.3174464,36.890797,be709a16-5cd9-4c97-b1a0-07b3ff64a7b2,2023-10-27 12:22:31.229000+00:00
e90f9ec2-6bc8-42f3-bf1d-a40a91aa0f53,Chris Shop,-2.0980935,36.79363,4692a22f-1ff0-44fb-a028-a9956601d079,2023-10-27 12:23:26.190000+00:00
f61844bb-2684-4c4f-80a2-094a0a4e44e1,JD Shop & Chips,-1.5949,36.91384,0ecfa030-8f5f-40cd-b4d5-f7527196b4b9,2023-10-27 12:31:20.454000+00:00
e08d2c44-ecee-4d78-828f-70ffbf29530d,Rose,-1.3072981,36.89553,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2023-10-27 12:32:13.576000+00:00
1e0af41d-942f-44a0-a84b-29996597dcae,New Friends Shop,-1.2794449,36.90966,2bc68658-8279-4bb8-b5d5-d02a20d1ac57,2023-10-27 12:33:44.141000+00:00
204aeedc-9b68-4c7a-941e-9466eb5bfd6e,Farm Fresh Shop Sucos,-1.5945491,36.913277,0ecfa030-8f5f-40cd-b4d5-f7527196b4b9,2023-10-27 12:36:08.188000+00:00
4ccced9d-0637-4913-b88a-7b24c3a922e8,Borniem Shop,-1.309999,36.892017,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2023-10-27 12:43:18.516000+00:00
08653b2c-2c99-458f-a39f-6094a4d18ec0,Jane Shop,-1.595041,36.91272,0ecfa030-8f5f-40cd-b4d5-f7527196b4b9,2023-10-27 12:44:23.281000+00:00
a8d5a268-1fb5-48ec-bdda-79bbe1169a5f,Euni Duka,-1.396349,36.74994,781c7064-a4b3-4d12-a296-f3e71728e922,2023-10-27 12:47:56.614000+00:00
6668f005-1c7d-4629-b067-2c0f50227e6f,Gaito Shop,-1.3102249,36.89211,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2023-10-27 12:53:20.940000+00:00
f0f7fd2a-a815-48ed-accf-7d0748d5ff3d,Rays Shop,-1.2596266,36.719414,f70c8ef2-5b0a-4aed-82ab-c233eefde338,2023-10-27 12:55:45.648000+00:00
cf9b75f9-1062-41bc-b913-3cc677207965,Elvas Shop,-1.318657,36.90246,662778e9-ef6b-4d6e-8a62-620671f0bdaa,2023-10-27 12:56:37.369000+00:00
84e8ca7f-6afd-479c-9b08-724f458f293b,Wanyonyi,-1.3100908,36.891937,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2023-10-27 12:58:55.261000+00:00
e2bde608-7946-4beb-bd44-ca48709c7146,Baraka Shop,-1.3179297,36.903767,662778e9-ef6b-4d6e-8a62-620671f0bdaa,2023-10-27 13:02:28.383000+00:00
402a6104-ff24-4c9a-98de-f1fdc6fc7948,Oscar Shop,-1.3100262,36.892067,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2023-10-27 13:03:44.563000+00:00
b9073620-62e8-4074-82c0-768dd9d8feb2,Chrisy Shop,-1.3098767,36.892635,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2023-10-27 13:05:39.057000+00:00
5715f841-2161-441f-8c34-36accd92e074,Makuti Shop,-1.1618035,36.958973,8241bfaf-206a-4ca5-b9dc-5af2baf9a2fa,2023-10-27 13:08:14.491000+00:00
580fa079-8c3d-4a09-876f-2907c467e552,Nancy Shop,-1.3176516,36.903698,662778e9-ef6b-4d6e-8a62-620671f0bdaa,2023-10-27 13:08:16.944000+00:00
9d6d2ea7-ad96-404b-a430-f53c894e17c8,Seedtime Shop,-1.1602855,36.9602,8241bfaf-206a-4ca5-b9dc-5af2baf9a2fa,2023-10-27 13:14:23.512000+00:00
b3d42581-9bed-4e68-902d-68f9716f0bec,Elina Shop,-1.3160123,36.890484,be709a16-5cd9-4c97-b1a0-07b3ff64a7b2,2023-10-27 13:15:17.087000+00:00
9f88f216-37ef-4548-9ad8-88b73c4ad2c8,Carribean Outlet,-1.3120344,36.88823,be709a16-5cd9-4c97-b1a0-07b3ff64a7b2,2023-10-27 13:19:40.370000+00:00
86b91d23-1414-4732-99c5-29fb0a2173c5,Jackie Shop,-1.32116,36.898663,662778e9-ef6b-4d6e-8a62-620671f0bdaa,2023-10-27 13:20:43.840000+00:00
11a8edc1-70c2-4a2b-93f0-25952b1474b8,Ram Shop,-1.3086206,36.894104,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2023-10-27 13:22:23.396000+00:00
b6c8399c-eccd-4f46-abb1-f12a64865162,Yg,-1.0690841,37.1016538,0ff144fc-39f4-4901-88ca-279e277de009,2023-10-27 13:26:24.360000+00:00
dd0a4ea6-acec-4279-830e-d1126c19f2eb,Villa Cereal,-1.3126765,36.888836,be709a16-5cd9-4c97-b1a0-07b3ff64a7b2,2023-10-27 13:34:36.640000+00:00
3ab827cd-2a61-4a7e-8bf0-a287ab1915bb,Baraka,-1.3192074,36.90058,662778e9-ef6b-4d6e-8a62-620671f0bdaa,2023-10-27 13:37:22.071000+00:00
2b88cbe8-9109-4936-9a8b-b4fc2e65472e,Kwa Mwende,-1.5199307,37.271496,60854a1c-a68d-47c2-bc6a-4f14ab161c10,2023-10-27 13:39:03.737000+00:00
5422acc5-4b65-46fe-8892-3ef97f43d120,Miss Hallo Shop,-1.3167042,36.90297,662778e9-ef6b-4d6e-8a62-620671f0bdaa,2023-10-27 13:47:53.199000+00:00
1a84077b-659d-4a5d-a64d-1eefa6c450d1,Glory Shop,-1.3185743,36.902176,662778e9-ef6b-4d6e-8a62-620671f0bdaa,2023-10-27 13:49:45.123000+00:00
190eabd8-8a00-4cae-b6b2-4be5c6bf8fe6,Glory,-1.3185389,36.90211,662778e9-ef6b-4d6e-8a62-620671f0bdaa,2023-10-27 13:51:59.560000+00:00
5bc25ef7-0b8b-40a8-a8a3-1e87f5e95478,Fancy Shop,-1.3163809,36.902493,662778e9-ef6b-4d6e-8a62-620671f0bdaa,2023-10-27 13:52:05.162000+00:00
64613ec4-9ec5-4ae8-be0a-6f6aadf76215,Mama Precious Shop,-1.2796832,36.908978,2bc68658-8279-4bb8-b5d5-d02a20d1ac57,2023-10-27 13:59:30.767000+00:00
77c74dc2-4ba4-4c4d-89a1-4561b00db5cb,Michael Agunda,-1.181853,36.90753,ee34f008-2696-4eea-bee3-68a707feccd7,2023-10-27 14:01:21.495000+00:00
5b20c82f-a08a-431d-b655-e74a39301437,Gen Shop,-1.3152542,36.901268,662778e9-ef6b-4d6e-8a62-620671f0bdaa,2023-10-27 14:02:14.917000+00:00
048f8f55-3baf-4fce-b9b1-80840e86375c,Erince  Gen Shop,-1.3142866,36.90056,662778e9-ef6b-4d6e-8a62-620671f0bdaa,2023-10-27 14:09:33.864000+00:00
2a341c1e-fffd-4d3a-a67f-d55e1baef3dd,Sheila,-1.312736,36.899437,662778e9-ef6b-4d6e-8a62-620671f0bdaa,2023-10-27 14:18:34.274000+00:00
f61dcdca-8844-4420-9b5e-eabf1288f892,Fahma Qali Shop,-1.3125237,36.899723,662778e9-ef6b-4d6e-8a62-620671f0bdaa,2023-10-27 14:23:35.187000+00:00
958bde01-69e5-4985-bfd0-7fe0b05b03f1,Mara Stop Point,-1.3174506,36.90174,662778e9-ef6b-4d6e-8a62-620671f0bdaa,2023-10-27 14:53:10.593000+00:00
97846d29-f26b-4071-bbb6-699ef3e8e9c3,Hashi Shop,-1.2742617,36.90109,08b2bccd-e7c0-46d4-9beb-746ad7cd6de7,2023-10-27 14:55:52.650000+00:00
81b1a7e8-557d-4df8-9b81-a5a9d8477a0f,Edwin Shop,-1.2597368,36.985607,be3557d6-7d12-4a10-a406-191541374e18,2023-10-27 15:08:32.767000+00:00
804a4b46-ebda-4a1c-805c-37121c58d271,Kwa Mwenda Talanted,-1.3212854,36.894848,09455434-79c9-42f5-a7a7-c87c236436d2,2023-10-27 15:09:18.859000+00:00
0d79c351-63ec-486f-803b-a3030d22ed17,Lennah Shop,-1.3214695,36.89539,09455434-79c9-42f5-a7a7-c87c236436d2,2023-10-27 15:17:14.065000+00:00
871ab1e5-c736-43bf-9ea4-3612522af290,Naman Kiosk,-1.396114,36.74861,d999c856-a2e9-4563-826c-b06027be365b,2023-10-27 15:22:37.872000+00:00
6dd74e12-dfb0-4620-923e-fbab0a0b7a33,Florence,-1.3977007,36.7486,d999c856-a2e9-4563-826c-b06027be365b,2023-10-27 15:32:52.821000+00:00
2b5ec618-aac9-430a-b0de-2b0eadfc55e6,Tiffany,-1.3977381,36.74854,d999c856-a2e9-4563-826c-b06027be365b,2023-10-27 15:35:07.718000+00:00
fe602263-12ff-4b22-8b90-16c11807b8e8,Surinash,-1.3977582,36.748554,d999c856-a2e9-4563-826c-b06027be365b,2023-10-27 15:38:46.029000+00:00
94d2ae80-c2c4-41a8-b560-21b8c073035e,Jane's,-1.3224674,36.895565,09455434-79c9-42f5-a7a7-c87c236436d2,2023-10-27 15:54:25.144000+00:00
4d7f0ba7-4026-4542-90b6-f07c2eec5cbc,Unique,-1.3226346,36.895107,be709a16-5cd9-4c97-b1a0-07b3ff64a7b2,2023-10-27 16:02:25.858000+00:00
86099b93-fb04-4b6f-8754-f0dd88b59c10,Pm,-1.3212432,36.894203,be709a16-5cd9-4c97-b1a0-07b3ff64a7b2,2023-10-27 16:13:57.878000+00:00
cb7c7401-f927-4519-a6f1-5213455044c3,Blessings John,-1.3204902,36.89383,be709a16-5cd9-4c97-b1a0-07b3ff64a7b2,2023-10-27 16:18:19.649000+00:00
900ca08d-7ee0-443d-a14d-c0c40a830164,Ann Shop,-1.1727211,36.914818,1af5573b-2a80-44b7-a1d7-d54196bff007,2023-10-28 05:00:14.804000+00:00
2a135383-b7ad-42bc-ac0f-95e26c48ec76,Timothy Shop,-1.1723167,36.912987,1af5573b-2a80-44b7-a1d7-d54196bff007,2023-10-28 05:08:24.778000+00:00
fa040f43-c95d-4c71-9081-d83614a51863,Wa Ndungu,-1.172221,36.912945,1af5573b-2a80-44b7-a1d7-d54196bff007,2023-10-28 05:09:50.159000+00:00
0b5326ab-7355-48f6-a33c-dc12814f3b13,Tabitha Shop,-1.1726252,36.91271,1af5573b-2a80-44b7-a1d7-d54196bff007,2023-10-28 05:12:51.125000+00:00
0356cf62-7ac5-4888-a1ca-0a7592d4f976,Manpower Shop,-1.3081923,36.893368,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2023-10-28 05:17:11.336000+00:00
5c3bfd00-bdb4-4f50-842b-148a2e0dc221,Lucy Shop,-1.1717849,36.912003,1af5573b-2a80-44b7-a1d7-d54196bff007,2023-10-28 05:18:23.467000+00:00
2a522349-0f8b-4cff-a4e8-2b8ade2d0627,Mizack.2,-1.1714247,36.91186,1af5573b-2a80-44b7-a1d7-d54196bff007,2023-10-28 05:21:43.408000+00:00
20cdfc15-dd54-456c-8099-d6c42462d820,Multipurpose Shop,-1.1712828,36.91261,1af5573b-2a80-44b7-a1d7-d54196bff007,2023-10-28 05:26:19.889000+00:00
603bc6db-fd44-4996-985d-b73e42d5ee98,Shiru Shop,-1.171484,36.912685,1af5573b-2a80-44b7-a1d7-d54196bff007,2023-10-28 05:31:13.856000+00:00
60f39d69-cb54-4122-a45e-66c399e39ea8,Simon,-1.3977119,36.748726,d999c856-a2e9-4563-826c-b06027be365b,2023-10-28 05:37:33.264000+00:00
2f6e6d0d-fca7-450e-b844-afdffb574515,Gngshop,-1.3070633,36.895794,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2023-10-28 05:39:31.219000+00:00
26f0b73f-c72c-41ba-b529-440e56ef01cb,Ndonga Elect $gas Supplier,-1.1712,36.912792,1af5573b-2a80-44b7-a1d7-d54196bff007,2023-10-28 05:42:18.009000+00:00
4efa5358-fead-4f9b-90a7-ad8a45665526,Omi Milk Shop,-1.3072431,36.895985,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2023-10-28 05:43:15.261000+00:00
94cd0df1-9974-43a5-b654-c16856460f38,Maasai Shop,-1.204549,36.78548,6df6b35d-fe12-4c80-84ab-5ac841d21bbe,2023-10-28 05:46:39.251000+00:00
ab1f8d27-e1f7-41ff-bcb6-aee7510a9cca,Hamisi Shop,-1.1713365,36.912724,1af5573b-2a80-44b7-a1d7-d54196bff007,2023-10-28 05:49:17.419000+00:00
6fd4bb11-f241-4d03-8add-e06844e7f031,Charles Shop,-1.170759,36.912636,1af5573b-2a80-44b7-a1d7-d54196bff007,2023-10-28 05:53:31.830000+00:00
8fa6f50f-c364-432d-b2df-87cb1ddec055,Joshua Textile,-1.3069,36.896248,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2023-10-28 05:54:34.685000+00:00
f62c87d0-0611-48b9-b4c8-0a9b32140a05,Isaac Shop,-1.1701094,36.913425,1af5573b-2a80-44b7-a1d7-d54196bff007,2023-10-28 05:56:21.736000+00:00
22c7ea18-c145-4511-9a87-c50ec52efdb0,Baraka Shop,-1.1694365,36.914288,1af5573b-2a80-44b7-a1d7-d54196bff007,2023-10-28 05:59:27.352000+00:00
65a481aa-3982-4c5c-b554-29649c53734d,Joan Shop,-1.3066674,36.89611,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2023-10-28 06:01:31.147000+00:00
240aed53-fd6a-437b-afb3-5eb11f27e99c,Lato Gen Shop,-1.3062984,36.89589,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2023-10-28 06:04:27.829000+00:00
81cebe2b-5fd6-423b-a022-377e693f95e3,Phibian Shop,-1.1693248,36.91447,1af5573b-2a80-44b7-a1d7-d54196bff007,2023-10-28 06:06:39.989000+00:00
1a62f43b-9bd3-4b7f-8524-bb3159235a2a,Lenah Shop,-1.1693923,36.915203,0b477464-2778-481f-a153-b91b2e6db813,2023-10-28 06:12:26.317000+00:00
d69fed8e-c45d-4b03-aee2-93e8cfdcf1da,Alphas Shop,-1.3065209,36.896427,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2023-10-28 06:14:25.186000+00:00
0bcd07ac-6d5c-4226-840b-ccb0a9faf269,Purity Shop Transami,-1.3291199,36.895508,7aead0f3-cef4-42c1-ba36-be6d3fcd7688,2023-10-28 06:15:25.693000+00:00
0f4ad8c9-1b17-4651-9ddf-6e3f593b4e21,Fanaka Gen Shop,-1.1699682,36.9156,0b477464-2778-481f-a153-b91b2e6db813,2023-10-28 06:18:37.398000+00:00
9bce21c9-e27c-4d68-8aab-e2047ea69fe2,Beatrice Shop,-1.3301333,36.89388,7aead0f3-cef4-42c1-ba36-be6d3fcd7688,2023-10-28 06:22:42.252000+00:00
2e942e4d-1ebc-45af-927d-5685d0bdb86f,Florence Shop,-1.3053632,36.89581,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2023-10-28 06:28:59.418000+00:00
55ec8428-f539-4ad7-80fa-b58b672f9270,Mama Muhoni,-1.2670125,36.952946,6a9cfdbb-6da0-4a76-a28d-40121cce78bb,2023-10-28 06:32:26.108000+00:00
0dccbb32-4177-4ac7-9111-1435f7cbdde4,Emmanuel Shop Opp South Field,-1.3297218,36.89118,7aead0f3-cef4-42c1-ba36-be6d3fcd7688,2023-10-28 06:33:45.194000+00:00
940de5ac-e951-4bd0-9091-18669916a77d,Magdalene Shop,-1.3062106,36.89691,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2023-10-28 06:41:36.349000+00:00
919b9429-bfad-4cdf-b337-27d563734316,John Kibanda,-1.3062503,36.898937,58346854-846d-4eb8-b550-7974a704a183,2023-10-28 06:50:10.844000+00:00
385dfb8f-077c-440d-89ef-95472532624a,Raven Shop,-1.3063834,36.89698,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2023-10-28 06:50:33.603000+00:00
1f0c8670-449f-42ad-bba6-c4a1a0a78727,Irene,-1.3916738,36.940613,4dd70fe1-ce95-4cbe-9cf1-d9167c0d28fa,2023-10-28 06:52:27.968000+00:00
75d21e62-b97d-4fba-b418-f9c2787700b1,Win Shoo,-1.3064939,36.897305,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2023-10-28 06:55:15.753000+00:00
6133c13a-7b12-427b-bb78-fd92dc5d6dd0,Faith Kyosk,-1.3357337,36.893456,7aead0f3-cef4-42c1-ba36-be6d3fcd7688,2023-10-28 06:57:23.475000+00:00
65620f19-9a15-47d6-8ea3-dff2144ef702,Joyce,-1.3924617,36.940807,4dd70fe1-ce95-4cbe-9cf1-d9167c0d28fa,2023-10-28 07:02:27.453000+00:00
d7bf0d62-c053-4c49-96e7-0caa10ae1a45,Mount Kenya Milk Shop,-1.2589796,36.916927,7c24a15d-10cd-48e0-a939-f9704f02058d,2023-10-28 07:04:31.126000+00:00
9addecf1-0119-4252-bee7-edf52f021c54,Eliza Kiosk,-1.2152952,36.82452,2e179fd0-4b0b-4342-b938-732c71efd593,2023-10-28 07:06:59.288000+00:00
af484adb-d6a5-44b4-8cdb-acd1f2d1b013,Catherine Shop Kwa Maji Saina,-1.83576,36.7851,51264b3c-d33f-4bc1-8037-d9108c6c2564,2023-10-28 07:08:45.377000+00:00
36a3989f-e34a-4139-90fa-606c93fdbf62,Amos Shop,-1.3359795,36.893597,7aead0f3-cef4-42c1-ba36-be6d3fcd7688,2023-10-28 07:11:10.136000+00:00
9842043b-d8ee-4718-92a7-4e75cc823b52,Shop Opp Road Side Shop,-1.8363105,36.785366,51264b3c-d33f-4bc1-8037-d9108c6c2564,2023-10-28 07:11:13.727000+00:00
fd4d440a-5681-438f-a04f-1bf973d24113,Blessing Shop,-0.9468867,37.100555,49914d3d-c2f6-41e5-bc09-8af190d5f0f5,2023-10-28 07:13:07.424000+00:00
5561d07a-95c7-4a2e-a3a2-358ca7057797,Esther,-1.3357972,36.89348,7aead0f3-cef4-42c1-ba36-be6d3fcd7688,2023-10-28 07:15:50.326000+00:00
8173b9b1-6a83-415d-88fd-68b83745fae0,Jopal Shop,-1.2138499,36.824528,2e179fd0-4b0b-4342-b938-732c71efd593,2023-10-28 07:18:55.147000+00:00
900cd0a6-60b3-49fc-9db4-7f86b7bf69af,Dynamark General Shop,-1.2550734,36.718323,2676099c-2999-4d7f-bad7-c8b601c5693f,2023-10-28 07:19:14.008000+00:00
031451a2-4531-4ce7-beb8-284282d2911a,Alice Stores,-1.3910053,36.941277,4dd70fe1-ce95-4cbe-9cf1-d9167c0d28fa,2023-10-28 07:19:46.513000+00:00
35148129-4e4e-41a0-a5e3-5276800a547a,Brijit Shop,-1.3110299,36.89658,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2023-10-28 07:25:42.134000+00:00
4026f5db-f3b8-43c5-9862-6493f0f3ec8f,Adn-netohn Saitoti,-1.3025821,37.338078,a4a42b8d-a290-4fe2-b228-1c639227da93,2023-10-28 07:27:08.402000+00:00
795b8241-744f-44d4-af5b-f0a5ad659e62,Mkombozi Kiosk,-1.2561066,36.916454,7c24a15d-10cd-48e0-a939-f9704f02058d,2023-10-28 07:27:23.293000+00:00
43cb12ce-99a9-40ad-ac49-971cc2498b8e,Wakush Shop,-1.2666218,36.746685,2403d825-af78-4736-8347-56507421a003,2023-10-28 07:30:11.052000+00:00
e790e89f-bcc8-4215-8cd1-34ceb1aa591b,Tumain Shop,-1.2129868,36.824398,2e179fd0-4b0b-4342-b938-732c71efd593,2023-10-28 07:33:30.536000+00:00
abc20d82-abdc-4f19-857c-76c65aa134cc,Mama Fancy Shop,-1.2551844,36.72069,f70c8ef2-5b0a-4aed-82ab-c233eefde338,2023-10-28 07:33:36.203000+00:00
9945a6c2-5cc1-4d02-a1b6-a2e41efaa466,Geobush,-1.0684613,37.123135,8e162a5b-a70d-46d4-ba8b-e14649757164,2023-10-28 07:36:04.153000+00:00
05275061-aad1-44a2-825e-ca071f98b823,BKM Shop,-1.3626517,36.922386,58346854-846d-4eb8-b550-7974a704a183,2023-10-28 07:38:15.101000+00:00
66a6210c-cbb0-4e4f-8b10-7b28b83ac1a3,Wavic Gen Shop,-0.9467116,37.100483,49914d3d-c2f6-41e5-bc09-8af190d5f0f5,2023-10-28 07:38:46.892000+00:00
41e8353d-8999-49c5-a028-d69ba36679e9,Baraka Shop,-1.2712716,36.892517,6f4d202c-3421-483e-9b0b-53f59c5c5e2a,2023-10-28 07:41:16.564000+00:00
4fa5748a-d089-4c7b-967b-8b6c27968af6,Uchumi Ndogo Shop,-0.9470606,37.10081,49914d3d-c2f6-41e5-bc09-8af190d5f0f5,2023-10-28 07:41:25.693000+00:00
c244eb81-4ccf-46fc-83bc-8e0fd28cd8b3,Wema Shop,-1.317483,36.889057,be709a16-5cd9-4c97-b1a0-07b3ff64a7b2,2023-10-28 07:42:19.149000+00:00
9aff461e-f055-4a47-90a3-9675bd8cb65e,Fanaka Stores,-1.0673532,37.123276,8e162a5b-a70d-46d4-ba8b-e14649757164,2023-10-28 07:42:49.942000+00:00
619d795e-73da-47b5-ad89-00c785ef7fdb,Uchumi Gen,-0.9471219,37.100826,49914d3d-c2f6-41e5-bc09-8af190d5f0f5,2023-10-28 07:42:55.467000+00:00
118ddf4a-1e35-4569-95b7-16d611a701db,Halugho Shop,-1.3155175,36.896587,662778e9-ef6b-4d6e-8a62-620671f0bdaa,2023-10-28 07:43:43.318000+00:00
218904dc-def4-48b9-9db6-57c3d8f84d3f,Janes Shop,-1.0671766,37.123352,8e162a5b-a70d-46d4-ba8b-e14649757164,2023-10-28 07:46:25.401000+00:00
edc26241-68e3-4168-ba7b-8052cca077b1,Kiosk,-1.210677,36.824554,2e179fd0-4b0b-4342-b938-732c71efd593,2023-10-28 07:48:27.584000+00:00
2b34940e-2d6a-4437-85f2-f63f00d74b1d,Corner Shop,-1.066645,37.123432,8e162a5b-a70d-46d4-ba8b-e14649757164,2023-10-28 07:50:32.715000+00:00
bd9c8982-9d82-4847-b937-930d5b6abc6b,Mama Mony,-1.2108316,36.824535,2e179fd0-4b0b-4342-b938-732c71efd593,2023-10-28 07:55:58.787000+00:00
e83b2255-c340-484d-8f4a-775bc04b1852,Kamwana Kiosk,-1.3964818,36.94186,4dd70fe1-ce95-4cbe-9cf1-d9167c0d28fa,2023-10-28 07:56:41.378000+00:00
b025a505-275e-4f46-a333-9d56b1c3ad4d,Shayam Shop,-1.3183664,36.892433,be709a16-5cd9-4c97-b1a0-07b3ff64a7b2,2023-10-28 07:56:56.300000+00:00
7e851fe0-6281-4374-9164-50f75da65ded,Mama Ndun'gu,-0.9471983,37.101,49914d3d-c2f6-41e5-bc09-8af190d5f0f5,2023-10-28 07:59:43.532000+00:00
60b94bfa-7e10-482f-9e0e-a40ff3c508e1,Rosy Mary Shop,-1.3943667,36.944344,4dd70fe1-ce95-4cbe-9cf1-d9167c0d28fa,2023-10-28 08:00:50.491000+00:00
5335586e-8633-4e4d-a211-93f9f9eb76c4,1-price Shop,-1.2678514,36.751568,2403d825-af78-4736-8347-56507421a003,2023-10-28 08:01:02.904000+00:00
54f497f1-aea6-4662-9b80-ecc88c712ed2,By Grace Shop,-1.06703,37.12383,8e162a5b-a70d-46d4-ba8b-e14649757164,2023-10-28 08:01:50.583000+00:00
047f9e6e-47ee-48c6-b753-ce85ee49c9f3,Peter Shop,-1.3942784,36.944332,4dd70fe1-ce95-4cbe-9cf1-d9167c0d28fa,2023-10-28 08:04:39.230000+00:00
a1989a60-5c3a-4b2c-b138-a728ed9202c9,Gods Favour,-1.0673503,37.123795,8e162a5b-a70d-46d4-ba8b-e14649757164,2023-10-28 08:04:51.330000+00:00
567db731-c88e-4a8a-b857-242b9405415a,Happy Shop,-1.2685807,36.752075,2403d825-af78-4736-8347-56507421a003,2023-10-28 08:07:14.289000+00:00
